TIME	CALLS	PUTS	TOTAL	P/C RATIO
2023-01-04 10:00:00	1074706	1146217	2220923	1.07
2023-01-04 10:30:00	1310404	1359747	2670151	1.04
2023-01-04 11:00:00	1636784	1630636	3267420	1.0
2023-01-04 11:30:00	1851284	2009124	3860408	1.09
2023-01-04 12:00:00	2018892	2252728	4271620	1.12
2023-01-04 12:30:00	2198522	2456466	4654988	1.12
2023-01-04 13:00:00	2376506	2632457	5008963	1.11
2023-01-04 13:30:00	2662805	3182088	5844893	1.2
2023-01-04 14:00:00	2261423	2650448	4911871	1.17
2023-01-04 14:30:00	2409473	2794816	5204289	1.16
2023-01-04 15:00:00	2761718	3034174	5795892	1.1
2023-01-04 15:15:00	2831898	3097570	5929468	1.09
2023-01-03 09:00:00	580069	591850	1171919	1.02
2023-01-03 09:30:00	928136	1012240	1940376	1.09
2023-01-03 10:00:00	1170858	1267558	2438416	1.08
2023-01-03 10:30:00	1386003	1547459	2933462	1.12
2023-01-03 11:00:00	1189382	1290150	2479532	1.08
2023-01-03 11:30:00	1416252	1405741	2821993	0.99
2023-01-03 12:00:00	1544919	1532876	3077795	0.99
2023-01-03 12:30:00	1651808	1621921	3273729	0.98
2023-01-03 13:00:00	1865694	1736566	3602260	0.93
2023-01-03 13:30:00	1978700	1839296	3817996	0.93
2023-01-03 14:00:00	2135782	2004602	4140384	0.94
2023-01-03 14:30:00	2297842	2148461	4446303	0.93
2023-01-03 15:00:00	2494161	2352430	4846591	0.94
2023-01-03 15:15:00	2528556	2415379	4943935	0.96
